 frequency       v(L_dB)         v(L_arg)        v(Tmb_dB)       v(Tmb_arg)      v(Ttian_dB)     v(Ttian_arg)   
 2.60520309e+00  2.48344618e+01  3.66558019e-03  2.48344618e+01 -1.70017251e-03  2.48344618e+01 -1.70039415e-03 
 2.66527837e+00  2.48344618e+01  3.54575964e-03  2.48344618e+01 -1.73937803e-03  2.48344618e+01 -1.73960478e-03 
 2.72673897e+00  2.48344618e+01  3.42778206e-03  2.48344618e+01 -1.77948762e-03  2.48344618e+01 -1.77971960e-03 
 2.78961683e+00  2.48344618e+01  3.31158613e-03  2.48344618e+01 -1.82052212e-03  2.48344618e+01 -1.82075945e-03 
 2.85394464e+00  2.48344618e+01  3.19711144e-03  2.48344618e+01 -1.86250287e-03  2.48344618e+01 -1.86274567e-03 
 2.91975583e+00  2.48344618e+01  3.08429850e-03  2.48344618e+01 -1.90545168e-03  2.48344618e+01 -1.90570008e-03 
 2.98708461e+00  2.48344618e+01  2.97308867e-03  2.48344618e+01 -1.94939089e-03  2.48344618e+01 -1.94964501e-03 
 3.05596598e+00  2.48344618e+01  2.86342415e-03  2.48344618e+01 -1.99434331e-03  2.48344618e+01 -1.99460330e-03 
 3.12643573e+00  2.48344618e+01  2.75524793e-03  2.48344618e+01 -2.04033233e-03  2.48344618e+01 -2.04059831e-03 
 3.19853049e+00  2.48344618e+01  2.64850381e-03  2.48344618e+01 -2.08738184e-03  2.48344618e+01 -2.08765396e-03 
 3.27228774e+00  2.48344618e+01  2.54313628e-03  2.48344618e+01 -2.13551630e-03  2.48344618e+01 -2.13579469e-03 
 3.34774581e+00  2.48344618e+01  2.43909058e-03  2.48344618e+01 -2.18476073e-03  2.48344618e+01 -2.18504554e-03 
 3.42494392e+00  2.48344618e+01  2.33631265e-03  2.48344618e+01 -2.23514073e-03  2.48344618e+01 -2.23543210e-03 
 3.50392221e+00  2.48344618e+01  2.23474904e-03  2.48344618e+01 -2.28668247e-03  2.48344618e+01 -2.28698056e-03 
 3.58472171e+00  2.48344618e+01  2.13434698e-03  2.48344618e+01 -2.33941275e-03  2.48344618e+01 -2.33971772e-03 
 3.66738442e+00  2.48344618e+01  2.03505429e-03  2.48344618e+01 -2.39335897e-03  2.48344618e+01 -2.39367098e-03 
 3.75195331e+00  2.48344618e+01  1.93681934e-03  2.48344618e+01 -2.44854918e-03  2.48344618e+01 -2.44886838e-03 
 3.83847234e+00  2.48344618e+01  1.83959108e-03  2.48344618e+01 -2.50501207e-03  2.48344618e+01 -2.50533863e-03 
 3.92698648e+00  2.48344618e+01  1.74331898e-03  2.48344618e+01 -2.56277697e-03  2.48344618e+01 -2.56311106e-03 
 4.01754173e+00  2.48344618e+01  1.64795300e-03  2.48344618e+01 -2.62187391e-03  2.48344618e+01 -2.62221571e-03 
 4.11018515e+00  2.48344618e+01  1.55344357e-03  2.48344618e+01 -2.68233362e-03  2.48344618e+01 -2.68268329e-03 
 4.20496491e+00  2.48344618e+01  1.45974156e-03  2.48344618e+01 -2.74418751e-03  2.48344618e+01 -2.74454524e-03 
 4.30193027e+00  2.48344618e+01  1.36679828e-03  2.48344618e+01 -2.80746773e-03  2.48344618e+01 -2.80783371e-03 
 4.40113162e+00  2.48344618e+01  1.27456541e-03  2.48344618e+01 -2.87220718e-03  2.48344618e+01 -2.87258160e-03 
 4.50262052e+00  2.48344618e+01  1.18299501e-03  2.48344618e+01 -2.93843950e-03  2.48344618e+01 -2.93882256e-03 
 4.60644974e+00  2.48344618e+01  1.09203950e-03  2.48344618e+01 -3.00619912e-03  2.48344618e+01 -3.00659101e-03 
 4.71267322e+00  2.48344618e+01  1.00165159e-03  2.48344618e+01 -3.07552126e-03  2.48344618e+01 -3.07592219e-03 
